Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 7204,  17, 7047, 2.72, 0.48,0.112812,0.109375
  5, 7081,  59, 7013, 0.97, 0.00,0.152968,0.140625
 10, 7089,  50, 7013, 1.08, 0.00,0.141093,0.156250
 15, 7100,  52, 7013, 1.24, 0.00,0.143125,0.125000
 20, 7108,  42, 7013, 1.35, 0.00,0.133906,0.140625
 25, 7127,  44, 7013, 1.63, 0.00,0.141875,0.140625
 30, 7147,  48, 7013, 1.91, 0.00,0.141718,0.203125
 35, 7147,  49, 7013, 1.91, 0.00,0.142187,0.140625
 40, 7164,  51, 7013, 2.15, 0.00,0.148906,0.156250
