Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 9188,   5, 9035, 1.85, 0.16,0.089375,0.093750
  5, 9190,   8, 9035, 1.87, 0.16,0.091406,0.093750
 10, 9178,  16, 9021, 1.74, 0.00,0.100625,0.125000
 15, 9135,  27, 9021, 1.26, 0.00,0.109375,0.125000
 20, 9137,  33, 9021, 1.29, 0.00,0.113750,0.171875
 25, 9146,  37, 9021, 1.39, 0.00,0.117343,0.109375
 30, 9134,  45, 9021, 1.25, 0.00,0.127187,0.171875
 35, 9133,  56, 9021, 1.24, 0.00,0.135468,0.234375
 40, 9143,  50, 9021, 1.35, 0.00,0.134062,0.187500
