Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 3012,   6, 2903,11.27, 7.24,0.089531,0.109375
  5, 2986,  18, 2803,10.31, 3.55,0.098281,0.093750
 10, 2968,  24, 2801, 9.64, 3.47,0.106718,0.125000
 15, 2959,  25, 2801, 9.31, 3.47,0.103750,0.109375
 20, 2975,  24, 2801, 9.90, 3.47,0.105937,0.109375
 25, 2965,  27, 2707, 9.53, 0.00,0.108281,0.187500
 30, 2949,  38, 2707, 8.94, 0.00,0.115625,0.171875
 35, 2949,  36, 2707, 8.94, 0.00,0.115781,0.203125
 40, 2942,  42, 2707, 8.68, 0.00,0.122968,0.234375
