Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 2050,   6, 2038, 1.13, 0.54,0.271093,0.250000
  5, 2051,   6, 2038, 1.18, 0.54,0.277187,0.375000
 10, 2048,   9, 2038, 1.04, 0.54,0.276093,0.265625
 15, 2051,   8, 2027, 1.18, 0.00,0.278906,0.406250
 20, 2046,   7, 2027, 0.94, 0.00,0.277656,0.484375
 25, 2057,  13, 2027, 1.48, 0.00,0.295781,0.421875
 30, 2050,  13, 2027, 1.13, 0.00,0.292031,0.500000
 35, 2054,  10, 2038, 1.33, 0.54,0.288437,0.265625
 40, 2055,   7, 2038, 1.38, 0.54,0.283125,0.281250
