Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 3355,   7, 3323, 0.96, 0.00,0.020312,0.015625
  5, 3349,  11, 3323, 0.78, 0.00,0.021875,0.015625
 10, 3350,   9, 3323, 0.81, 0.00,0.024843,0.031250
 15, 3344,  17, 3323, 0.63, 0.00,0.024843,0.046875
 20, 3345,  25, 3323, 0.66, 0.00,0.027031,0.031250
 25, 3336,  35, 3323, 0.39, 0.00,0.029062,0.046875
 30, 3344,  34, 3323, 0.63, 0.00,0.027968,0.031250
 35, 3344,  36, 3323, 0.63, 0.00,0.028281,0.062500
 40, 3342,  39, 3323, 0.57, 0.00,0.028906,0.031250
