Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 6047,  12, 5903, 8.72, 6.13,2.111406,2.765625
  5, 6032,  50, 5943, 8.45, 6.85,2.831406,3.562500
 10, 6030,  47, 5912, 8.41, 6.29,2.777500,2.687500
 15, 6032,  51, 5848, 8.45, 5.14,2.855156,4.343750
 20, 6033,  48, 5848, 8.47, 5.14,2.810312,2.484375
 25, 6028,  41, 5943, 8.38, 6.85,2.668437,2.734375
 30, 6033,  45, 5943, 8.47, 6.85,2.752968,2.093750
 35, 6037,  47, 5794, 8.54, 4.17,2.815625,4.312500
 40, 6038,  48, 5935, 8.56, 6.71,2.826250,4.531250
