Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 3187,   3, 3109, 2.51, 0.00,0.083125,0.078125
  5, 3184,  14, 3109, 2.41, 0.00,0.090312,0.109375
 10, 3162,  27, 3109, 1.70, 0.00,0.100468,0.125000
 15, 3155,  31, 3109, 1.48, 0.00,0.103437,0.171875
 20, 3144,  34, 3109, 1.13, 0.00,0.113281,0.093750
 25, 3139,  37, 3109, 0.96, 0.00,0.109531,0.140625
 30, 3136,  42, 3109, 0.87, 0.00,0.113593,0.140625
 35, 3133,  48, 3109, 0.77, 0.00,0.118906,0.187500
 40, 3133,  55, 3109, 0.77, 0.00,0.124687,0.156250
