Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 2787,   6, 2760, 0.98, 0.00,0.086406,0.078125
  5, 2791,   9, 2760, 1.12, 0.00,0.088593,0.093750
 10, 2794,   9, 2760, 1.23, 0.00,0.089687,0.078125
 15, 2796,   9, 2760, 1.30, 0.00,0.093906,0.078125
 20, 2796,   9, 2760, 1.30, 0.00,0.088593,0.078125
 25, 2790,  12, 2760, 1.09, 0.00,0.091718,0.093750
 30, 2811,  13, 2760, 1.85, 0.00,0.093750,0.093750
 35, 2794,  12, 2760, 1.23, 0.00,0.092343,0.078125
 40, 2796,   9, 2760, 1.30, 0.00,0.091406,0.093750
