Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 2977,   6, 2946, 1.05, 0.00,0.030468,0.015625
  5, 2966,  21, 2946, 0.68, 0.00,0.035156,0.046875
 10, 2974,  13, 2946, 0.95, 0.00,0.032500,0.031250
 15, 2973,  17, 2946, 0.92, 0.00,0.034218,0.031250
 20, 2962,  23, 2946, 0.54, 0.00,0.035937,0.046875
 25, 2959,  27, 2946, 0.44, 0.00,0.038437,0.031250
 30, 2951,  29, 2946, 0.17, 0.00,0.041875,0.046875
 35, 2950,  35, 2946, 0.14, 0.00,0.041093,0.031250
 40, 2950,  34, 2946, 0.14, 0.00,0.040468,0.046875
