Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 3272,   8, 3111, 8.99, 3.63,0.086718,0.093750
  5, 3187,  46, 3047, 6.16, 1.50,0.118125,0.140625
 10, 3175,  41, 3002, 5.76, 0.00,0.113593,0.093750
 15, 3152,  39, 3002, 5.00, 0.00,0.109687,0.109375
 20, 3156,  34, 3002, 5.13, 0.00,0.106718,0.156250
 25, 3128,  46, 3002, 4.20, 0.00,0.119218,0.125000
 30, 3132,  49, 3002, 4.33, 0.00,0.118281,0.109375
 35, 3139,  51, 3002, 4.56, 0.00,0.126093,0.187500
 40, 3156,  42, 3002, 5.13, 0.00,0.113750,0.125000
