Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 1122,   9, 1118, 3.79, 3.42,0.187812,0.156250
  5, 1123,  14, 1118, 3.89, 3.42,0.203281,0.171875
 10, 1122,  16, 1102, 3.79, 1.94,0.199375,0.328125
 15, 1121,  25, 1102, 3.70, 1.94,0.216562,0.234375
 20, 1121,  29, 1082, 3.70, 0.09,0.230468,0.453125
 25, 1121,  32, 1082, 3.70, 0.09,0.227656,0.718750
 30, 1121,  37, 1082, 3.70, 0.09,0.235625,0.312500
 35, 1124,  36, 1082, 3.98, 0.09,0.241406,0.625000
 40, 1126,  33, 1082, 4.16, 0.09,0.232656,0.437500
