Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0,  955,   2,  955, 1.92, 1.92,0.199218,0.203125
  5,  954,   5,  937, 1.81, 0.00,0.205312,0.218750
 10,  955,   3,  937, 1.92, 0.00,0.202656,0.296875
 15,  954,   6,  937, 1.81, 0.00,0.204843,0.250000
 20,  953,   8,  937, 1.71, 0.00,0.212500,0.375000
 25,  954,   4,  937, 1.81, 0.00,0.207812,0.218750
 30,  954,   9,  937, 1.81, 0.00,0.210000,0.359375
 35,  954,   5,  937, 1.81, 0.00,0.210625,0.250000
 40,  954,   8,  937, 1.81, 0.00,0.213125,0.343750
