Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 2658,   8, 2650, 3.06, 2.75,0.033593,0.031250
  5, 2652,  11, 2650, 2.83, 2.75,0.034531,0.031250
 10, 2650,  14, 2579, 2.75, 0.00,0.035312,0.031250
 15, 2646,  19, 2579, 2.60, 0.00,0.038125,0.031250
 20, 2639,  16, 2579, 2.33, 0.00,0.040468,0.062500
 25, 2635,  23, 2579, 2.17, 0.00,0.039687,0.078125
 30, 2633,  26, 2579, 2.09, 0.00,0.040156,0.046875
 35, 2640,  28, 2579, 2.37, 0.00,0.041406,0.046875
 40, 2638,  29, 2579, 2.29, 0.00,0.042343,0.062500
