Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 2533,   6, 2505, 1.12, 0.00,0.035937,0.031250
  5, 2525,  11, 2505, 0.80, 0.00,0.037500,0.031250
 10, 2525,  11, 2505, 0.80, 0.00,0.037500,0.031250
 15, 2520,  15, 2505, 0.60, 0.00,0.038750,0.031250
 20, 2517,  20, 2505, 0.48, 0.00,0.040468,0.046875
 25, 2516,  29, 2505, 0.44, 0.00,0.043750,0.062500
 30, 2514,  29, 2505, 0.36, 0.00,0.044062,0.031250
 35, 2510,  37, 2505, 0.20, 0.00,0.047187,0.046875
 40, 2511,  36, 2505, 0.24, 0.00,0.050937,0.046875
