Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 8788,  11, 8523, 6.08, 2.89,0.095937,0.093750
  5, 8549,  34, 8321, 3.20, 0.45,0.110312,0.140625
 10, 8510,  33, 8284, 2.73, 0.00,0.115000,0.109375
 15, 8470,  39, 8284, 2.25, 0.00,0.113750,0.187500
 20, 8439,  49, 8284, 1.87, 0.00,0.127031,0.171875
 25, 8441,  50, 8284, 1.90, 0.00,0.124843,0.234375
 30, 8399,  56, 8284, 1.39, 0.00,0.134687,0.187500
 35, 8406,  67, 8284, 1.47, 0.00,0.145312,0.171875
 40, 8404,  62, 8284, 1.45, 0.00,0.137500,0.203125
