Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 6868,   5, 6859, 0.13, 0.00,0.040000,0.046875
  5, 6869,   7, 6859, 0.15, 0.00,0.037500,0.031250
 10, 6874,   6, 6859, 0.22, 0.00,0.039062,0.046875
 15, 6871,   8, 6859, 0.17, 0.00,0.038906,0.046875
 20, 6869,  11, 6859, 0.15, 0.00,0.040156,0.046875
 25, 6869,   8, 6859, 0.15, 0.00,0.040937,0.031250
 30, 6875,  13, 6859, 0.23, 0.00,0.041562,0.031250
 35, 6878,  17, 6859, 0.28, 0.00,0.047031,0.031250
 40, 6871,  13, 6859, 0.17, 0.00,0.041250,0.046875
