Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 5810,  27, 5436, 9.62, 2.57,2.487031,2.093750
  5, 5787,  62, 5532, 9.19, 4.38,3.195937,2.546875
 10, 5786,  66, 5530, 9.17, 4.34,3.272812,2.609375
 15, 5791,  81, 5458, 9.26, 2.98,3.568906,7.468750
 20, 5810,  89, 5513, 9.62, 4.02,3.725625,3.406250
 25, 5787,  92, 5399, 9.19, 1.87,3.783750,4.484375
 30, 5815,  92, 5534, 9.72, 4.42,3.751875,2.515625
 35, 5805,  96, 5401, 9.53, 1.91,3.857968,6.984375
 40, 5856,  97, 5390,10.49, 1.70,3.909375,4.171875
