Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 3529,   3, 3454, 3.16, 0.96,0.080781,0.078125
  5, 3520,  12, 3454, 2.89, 0.96,0.091093,0.078125
 10, 3512,  18, 3454, 2.66, 0.96,0.090781,0.093750
 15, 3506,  17, 3454, 2.48, 0.96,0.090625,0.093750
 20, 3501,  24, 3454, 2.34, 0.96,0.095937,0.109375
 25, 3502,  31, 3454, 2.37, 0.96,0.104531,0.156250
 30, 3495,  29, 3454, 2.16, 0.96,0.100156,0.078125
 35, 3513,  34, 3454, 2.69, 0.96,0.108750,0.156250
 40, 3515,  38, 3454, 2.75, 0.96,0.109531,0.125000
