Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 7011,   8, 6951, 1.61, 0.74,0.031406,0.031250
  5, 6992,   9, 6951, 1.33, 0.74,0.031718,0.031250
 10, 6974,  11, 6951, 1.07, 0.74,0.035000,0.031250
 15, 6985,  14, 6951, 1.23, 0.74,0.037968,0.046875
 20, 6970,  19, 6900, 1.01, 0.00,0.042187,0.093750
 25, 6984,  28, 6900, 1.22, 0.00,0.042812,0.046875
 30, 6973,  33, 6900, 1.06, 0.00,0.045000,0.046875
 35, 6979,  35, 6900, 1.14, 0.00,0.047187,0.046875
 40, 6969,  39, 6900, 1.00, 0.00,0.048125,0.093750
