Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 3652,   4, 3610, 1.16, 0.00,0.021562,0.015625
  5, 3654,  19, 3610, 1.22, 0.00,0.022500,0.015625
 10, 3610,  18, 3610, 0.00, 0.00,0.022812,0.015625
 15, 3615,  14, 3610, 0.14, 0.00,0.022031,0.015625
 20, 3610,  14, 3610, 0.00, 0.00,0.022031,0.031250
 25, 3615,  14, 3610, 0.14, 0.00,0.022031,0.015625
 30, 3610,  15, 3610, 0.00, 0.00,0.022968,0.031250
 35, 3610,  17, 3610, 0.00, 0.00,0.023125,0.015625
 40, 3610,  17, 3610, 0.00, 0.00,0.023281,0.031250
