Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 2767,   8, 2714, 3.44, 1.46,0.039218,0.046875
  5, 2753,  28, 2675, 2.92, 0.00,0.044062,0.046875
 10, 2750,  22, 2675, 2.80, 0.00,0.040625,0.046875
 15, 2740,  26, 2675, 2.43, 0.00,0.041875,0.031250
 20, 2740,  24, 2675, 2.43, 0.00,0.041406,0.046875
 25, 2742,  27, 2675, 2.50, 0.00,0.042343,0.062500
 30, 2743,  20, 2675, 2.54, 0.00,0.040937,0.031250
 35, 2735,  28, 2675, 2.24, 0.00,0.046406,0.062500
 40, 2738,  23, 2675, 2.36, 0.00,0.043437,0.062500
