Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 3477,   4, 3371, 3.14, 0.00,0.022656,0.031250
  5, 3473,   4, 3371, 3.03, 0.00,0.021406,0.015625
 10, 3476,   5, 3371, 3.11, 0.00,0.021250,0.015625
 15, 3467,   5, 3371, 2.85, 0.00,0.021562,0.031250
 20, 3465,  10, 3371, 2.79, 0.00,0.022187,0.031250
 25, 3463,  10, 3371, 2.73, 0.00,0.023281,0.031250
 30, 3455,  15, 3371, 2.49, 0.00,0.025156,0.031250
 35, 3465,  16, 3371, 2.79, 0.00,0.026093,0.046875
 40, 3456,  15, 3371, 2.52, 0.00,0.024531,0.031250
