Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 2201,  10, 2129, 5.41, 1.96,0.042343,0.046875
  5, 2186,  14, 2123, 4.69, 1.68,0.042968,0.031250
 10, 2178,  22, 2103, 4.31, 0.72,0.043906,0.046875
 15, 2168,  28, 2103, 3.83, 0.72,0.046406,0.046875
 20, 2166,  27, 2103, 3.74, 0.72,0.045937,0.062500
 25, 2150,  44, 2088, 2.97, 0.00,0.054062,0.093750
 30, 2148,  47, 2103, 2.87, 0.72,0.055156,0.062500
 35, 2144,  52, 2088, 2.68, 0.00,0.058906,0.062500
 40, 2146,  52, 2103, 2.78, 0.72,0.056250,0.046875
