Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 2284,   0, 2268, 3.07, 2.35,0.035625,0.046875
  5, 2231,  26, 2216, 0.68, 0.00,0.043437,0.062500
 10, 2230,  21, 2216, 0.63, 0.00,0.042031,0.046875
 15, 2230,  18, 2216, 0.63, 0.00,0.041250,0.046875
 20, 2223,  15, 2216, 0.32, 0.00,0.040937,0.046875
 25, 2227,  14, 2216, 0.50, 0.00,0.045781,0.031250
 30, 2231,  14, 2216, 0.68, 0.00,0.041406,0.046875
 35, 2233,  14, 2216, 0.77, 0.00,0.041718,0.046875
 40, 2227,  14, 2216, 0.50, 0.00,0.041718,0.031250
