Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 9385,   1, 9356, 0.65, 0.34,0.084531,0.093750
  5, 9369,   4, 9324, 0.48, 0.00,0.085156,0.109375
 10, 9354,   3, 9324, 0.32, 0.00,0.089843,0.109375
 15, 9353,   4, 9324, 0.31, 0.00,0.087187,0.109375
 20, 9354,   3, 9324, 0.32, 0.00,0.090937,0.156250
 25, 9353,   4, 9324, 0.31, 0.00,0.089062,0.125000
 30, 9355,   3, 9324, 0.33, 0.00,0.087031,0.109375
 35, 9355,   2, 9324, 0.33, 0.00,0.086562,0.156250
 40, 9355,   2, 9324, 0.33, 0.00,0.087343,0.109375
