Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 2341,   5, 2255, 3.81, 0.00,0.233906,0.203125
  5, 2302,  22, 2255, 2.08, 0.00,0.263906,0.250000
 10, 2291,  16, 2255, 1.60, 0.00,0.253906,0.281250
 15, 2283,  15, 2255, 1.24, 0.00,0.255937,0.218750
 20, 2288,  15, 2255, 1.46, 0.00,0.253437,0.265625
 25, 2278,  13, 2255, 1.02, 0.00,0.254062,0.218750
 30, 2283,  15, 2255, 1.24, 0.00,0.255312,0.218750
 35, 2289,  16, 2255, 1.51, 0.00,0.257343,0.234375
 40, 2284,  12, 2255, 1.29, 0.00,0.254062,0.234375
