Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 3037,   5, 2803, 8.93, 0.54,0.082343,0.078125
  5, 2853,  38, 2801, 2.33, 0.47,0.105156,0.109375
 10, 2842,  36, 2801, 1.94, 0.47,0.104062,0.171875
 15, 2845,  32, 2801, 2.04, 0.47,0.100781,0.140625
 20, 2829,  38, 2788, 1.47, 0.00,0.110156,0.171875
 25, 2821,  40, 2788, 1.18, 0.00,0.108906,0.187500
 30, 2821,  43, 2788, 1.18, 0.00,0.110000,0.171875
 35, 2825,  43, 2788, 1.33, 0.00,0.111718,0.234375
 40, 2825,  41, 2788, 1.33, 0.00,0.109843,0.140625
