Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 1923,  10, 1873, 5.25, 2.52,0.285937,0.250000
  5, 1916,  20, 1873, 4.87, 2.52,0.308281,0.296875
 10, 1921,  23, 1873, 5.15, 2.52,0.323750,0.296875
 15, 1914,  31, 1849, 4.76, 1.20,0.334375,0.359375
 20, 1907,  41, 1849, 4.38, 1.20,0.369687,0.312500
 25, 1904,  44, 1832, 4.21, 0.27,0.375156,0.718750
 30, 1909,  57, 1832, 4.49, 0.27,0.406093,0.703125
 35, 1905,  52, 1837, 4.27, 0.55,0.398750,0.812500
 40, 1908,  44, 1847, 4.43, 1.09,0.377031,0.796875
