Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 1268,  10, 1267, 0.08, 0.00,0.165312,0.156250
  5, 1267,   9, 1267, 0.00, 0.00,0.158437,0.171875
 10, 1268,  10, 1267, 0.08, 0.00,0.165468,0.156250
 15, 1268,  11, 1267, 0.08, 0.00,0.162343,0.187500
 20, 1267,  13, 1267, 0.00, 0.00,0.170625,0.171875
 25, 1268,  15, 1267, 0.08, 0.00,0.168593,0.203125
 30, 1268,  12, 1267, 0.08, 0.00,0.168750,0.156250
 35, 1269,   7, 1267, 0.16, 0.00,0.159062,0.156250
 40, 1269,   8, 1267, 0.16, 0.00,0.166718,0.156250
