Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 2119,   1, 2119, 1.63, 1.63,0.041562,0.046875
  5, 2119,   1, 2119, 1.63, 1.63,0.039062,0.046875
 10, 2119,   1, 2119, 1.63, 1.63,0.037343,0.031250
 15, 2119,   2, 2119, 1.63, 1.63,0.037656,0.046875
 20, 2120,   4, 2088, 1.68, 0.14,0.038593,0.062500
 25, 2119,   1, 2119, 1.63, 1.63,0.037812,0.031250
 30, 2118,   3, 2088, 1.58, 0.14,0.038437,0.046875
 35, 2118,   4, 2088, 1.58, 0.14,0.039062,0.125000
 40, 2119,   4, 2119, 1.63, 1.63,0.039531,0.046875
