Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 1747,  13, 1661, 7.31, 2.03,0.325468,0.281250
  5, 1745,  16, 1628, 7.19, 0.00,0.330156,0.296875
 10, 1736,  17, 1628, 6.63, 0.00,0.336250,0.375000
 15, 1739,  16, 1628, 6.82, 0.00,0.329531,0.296875
 20, 1740,  33, 1628, 6.88, 0.00,0.381406,0.312500
 25, 1736,  33, 1628, 6.63, 0.00,0.378750,0.281250
 30, 1737,  33, 1628, 6.70, 0.00,0.378437,0.359375
 35, 1738,  42, 1628, 6.76, 0.00,0.407656,0.406250
 40, 1743,  37, 1628, 7.06, 0.00,0.392500,0.343750
