Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 1139,   1, 1130, 4.21, 3.39,0.175937,0.171875
  5, 1138,  18, 1130, 4.12, 3.39,0.214062,0.171875
 10, 1139,  19, 1130, 4.21, 3.39,0.205312,0.171875
 15, 1138,  16, 1121, 4.12, 2.56,0.201250,0.265625
 20, 1137,  16, 1104, 4.03, 1.01,0.210937,0.312500
 25, 1136,  20, 1093, 3.93, 0.00,0.210000,0.281250
 30, 1136,  21, 1104, 3.93, 1.01,0.211875,0.234375
 35, 1137,  22, 1093, 4.03, 0.00,0.220781,0.343750
 40, 1138,  23, 1104, 4.12, 1.01,0.220781,0.343750
