Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 7462,  16, 7295, 2.98, 0.68,0.112656,0.109375
  5, 7459,  23, 7349, 2.94, 1.42,0.117500,0.109375
 10, 7454,  30, 7295, 2.87, 0.68,0.126562,0.093750
 15, 7452,  44, 7281, 2.84, 0.48,0.139218,0.187500
 20, 7425,  54, 7246, 2.47, 0.00,0.147187,0.203125
 25, 7461,  56, 7246, 2.97, 0.00,0.150625,0.156250
 30, 7423,  77, 7246, 2.44, 0.00,0.170468,0.140625
 35, 7496,  68, 7246, 3.45, 0.00,0.167031,0.281250
 40, 7526,  77, 7281, 3.86, 0.48,0.175312,0.171875
