Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 5908,  29, 5801, 5.31, 3.40,2.419375,3.484375
  5, 5899,  69, 5785, 5.15, 3.12,3.186718,3.750000
 10, 5915,  82, 5800, 5.44, 3.39,3.441406,3.156250
 15, 5907,  82, 5747, 5.29, 2.44,3.453125,5.000000
 20, 5917,  78, 5766, 5.47, 2.78,3.374375,3.187500
 25, 5927,  77, 5802, 5.65, 3.42,3.344375,2.093750
 30, 5954,  80, 5692, 6.13, 1.46,3.410156,4.343750
 35, 5967,  80, 5747, 6.36, 2.44,3.428750,4.750000
 40, 5987,  71, 5795, 6.72, 3.30,3.261250,3.296875
