Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 3214,   5, 3157, 3.18, 1.35,0.080000,0.078125
  5, 3209,  10, 3115, 3.02, 0.00,0.082968,0.125000
 10, 3213,  10, 3157, 3.15, 1.35,0.084062,0.078125
 15, 3227,  11, 3115, 3.60, 0.00,0.084687,0.093750
 20, 3208,  10, 3115, 2.99, 0.00,0.089843,0.093750
 25, 3215,  14, 3115, 3.21, 0.00,0.087812,0.078125
 30, 3215,  12, 3115, 3.21, 0.00,0.087656,0.125000
 35, 3214,  16, 3115, 3.18, 0.00,0.095937,0.109375
 40, 3222,  13, 3115, 3.43, 0.00,0.089531,0.187500
