Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 1062,   3, 1060, 1.34, 1.15,0.175781,0.171875
  5, 1063,   4, 1060, 1.43, 1.15,0.187968,0.171875
 10, 1062,   5, 1048, 1.34, 0.00,0.184843,0.281250
 15, 1063,   5, 1060, 1.43, 1.15,0.180781,0.171875
 20, 1063,   7, 1060, 1.43, 1.15,0.187656,0.171875
 25, 1062,   5, 1060, 1.34, 1.15,0.183437,0.171875
 30, 1063,   7, 1060, 1.43, 1.15,0.194062,0.187500
 35, 1064,   6, 1060, 1.53, 1.15,0.185000,0.171875
 40, 1064,   6, 1060, 1.53, 1.15,0.191718,0.171875
