Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 8178,   9, 8125, 5.81, 5.12,0.103437,0.109375
  5, 8154,  24, 7813, 5.50, 1.09,0.116093,0.109375
 10, 8160,  22, 7813, 5.58, 1.09,0.116875,0.125000
 15, 8133,  27, 7729, 5.23, 0.00,0.121406,0.187500
 20, 8150,  27, 7729, 5.45, 0.00,0.120468,0.234375
 25, 8163,  30, 7729, 5.62, 0.00,0.121875,0.171875
 30, 8141,  40, 7729, 5.33, 0.00,0.131406,0.171875
 35, 8182,  35, 7729, 5.86, 0.00,0.130312,0.234375
 40, 8194,  33, 7736, 6.02, 0.09,0.129843,0.187500
