Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 6920,  14, 6687, 5.89, 2.33,1.814375,1.921875
  5, 6901,  36, 6717, 5.60, 2.79,2.174062,3.718750
 10, 6906,  42, 6717, 5.68, 2.79,2.260625,3.781250
 15, 6888,  63, 6702, 5.40, 2.56,2.562656,3.406250
 20, 6879,  71, 6639, 5.26, 1.59,2.681406,2.562500
 25, 6863,  72, 6616, 5.02, 1.24,2.698906,4.593750
 30, 6873,  75, 6643, 5.17, 1.65,2.748281,3.656250
 35, 6886,  70, 6717, 5.37, 2.79,2.684687,2.656250
 40, 6897,  61, 6670, 5.54, 2.07,2.556718,2.781250
