Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 7077,   5, 6875, 3.18, 0.23,0.037187,0.062500
  5, 7039,  16, 6859, 2.62, 0.00,0.037187,0.062500
 10, 6995,  20, 6859, 1.98, 0.00,0.038593,0.031250
 15, 6976,  25, 6859, 1.71, 0.00,0.039687,0.062500
 20, 6903,  45, 6859, 0.64, 0.00,0.046875,0.078125
 25, 6906,  54, 6859, 0.69, 0.00,0.050937,0.093750
 30, 6888,  49, 6859, 0.42, 0.00,0.048437,0.078125
 35, 6894,  53, 6859, 0.51, 0.00,0.048593,0.031250
 40, 6889,  50, 6859, 0.44, 0.00,0.049062,0.078125
