Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 7726,   2, 7725, 0.14, 0.13,0.036406,0.031250
  5, 7727,   2, 7725, 0.16, 0.13,0.033281,0.046875
 10, 7728,   3, 7725, 0.17, 0.13,0.034843,0.031250
 15, 7727,   4, 7715, 0.16, 0.00,0.034843,0.046875
 20, 7727,   5, 7715, 0.16, 0.00,0.034531,0.046875
 25, 7726,   7, 7715, 0.14, 0.00,0.036250,0.078125
 30, 7726,  10, 7715, 0.14, 0.00,0.037343,0.046875
 35, 7727,  12, 7715, 0.16, 0.00,0.038437,0.046875
 40, 7729,  17, 7715, 0.18, 0.00,0.040000,0.078125
