Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 3772,   3, 3592, 5.66, 0.62,0.068593,0.078125
  5, 3765,   6, 3592, 5.46, 0.62,0.070312,0.078125
 10, 3768,   7, 3570, 5.55, 0.00,0.073125,0.109375
 15, 3774,   6, 3592, 5.71, 0.62,0.076875,0.062500
 20, 3755,  10, 3570, 5.18, 0.00,0.074062,0.109375
 25, 3756,  14, 3570, 5.21, 0.00,0.077343,0.093750
 30, 3739,  24, 3570, 4.73, 0.00,0.084062,0.156250
 35, 3726,  21, 3570, 4.37, 0.00,0.082343,0.125000
 40, 3731,  29, 3570, 4.51, 0.00,0.094062,0.093750
