Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 7904,   2, 7899, 4.86, 4.79,0.096093,0.109375
  5, 7901,   2, 7780, 4.82, 3.21,0.099218,0.109375
 10, 7891,   8, 7649, 4.68, 1.47,0.101718,0.171875
 15, 7871,  14, 7649, 4.42, 1.47,0.113593,0.125000
 20, 7877,  20, 7649, 4.50, 1.47,0.113906,0.171875
 25, 7855,  31, 7649, 4.21, 1.47,0.124062,0.156250
 30, 7848,  35, 7649, 4.11, 1.47,0.128125,0.171875
 35, 7835,  32, 7649, 3.94, 1.47,0.130781,0.156250
 40, 7841,  38, 7649, 4.02, 1.47,0.137968,0.187500
