Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0,  955,   2,  955, 1.92, 1.92,0.211875,0.187500
  5,  955,   2,  937, 1.92, 0.00,0.202187,0.328125
 10,  954,   5,  937, 1.81, 0.00,0.205937,0.312500
 15,  954,   5,  937, 1.81, 0.00,0.217343,0.250000
 20,  954,   4,  937, 1.81, 0.00,0.206562,0.234375
 25,  953,   5,  937, 1.71, 0.00,0.209375,0.234375
 30,  953,  11,  937, 1.71, 0.00,0.229218,0.312500
 35,  954,   5,  937, 1.81, 0.00,0.209375,0.328125
 40,  954,   7,  937, 1.81, 0.00,0.211875,0.296875
