Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 5721,  26, 5536,13.18, 9.52,2.586250,2.578125
  5, 5723,  63, 5407,13.21, 6.96,3.358750,6.640625
 10, 5706,  90, 5334,12.88, 5.52,3.930000,3.140625
 15, 5708,  87, 5399,12.92, 6.81,3.852187,4.859375
 20, 5717,  88, 5399,13.10, 6.81,3.860937,4.750000
 25, 5736,  88, 5399,13.47, 6.81,3.870468,6.562500
 30, 5730,  91, 5301,13.35, 4.87,3.933750,6.656250
 35, 5751,  77, 5496,13.77, 8.72,3.670468,4.218750
 40, 5760,  79, 5601,13.95,10.80,3.693281,7.171875
