Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 3845,   3, 3834, 0.29, 0.00,0.021718,0.031250
  5, 3844,   4, 3834, 0.26, 0.00,0.020781,0.015625
 10, 3848,   4, 3834, 0.37, 0.00,0.020468,0.015625
 15, 3847,   6, 3834, 0.34, 0.00,0.020312,0.015625
 20, 3842,   8, 3834, 0.21, 0.00,0.020937,0.015625
 25, 3848,  14, 3834, 0.37, 0.00,0.022031,0.031250
 30, 3846,  19, 3834, 0.31, 0.00,0.023750,0.015625
 35, 3839,  20, 3834, 0.13, 0.00,0.024218,0.062500
 40, 3842,  23, 3834, 0.21, 0.00,0.028125,0.015625
