Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 2330,  10, 2103,10.79, 0.00,0.039218,0.046875
  5, 2228,  32, 2103, 5.94, 0.00,0.045781,0.109375
 10, 2190,  41, 2103, 4.14, 0.00,0.048750,0.062500
 15, 2166,  52, 2103, 3.00, 0.00,0.052968,0.078125
 20, 2141,  56, 2103, 1.81, 0.00,0.055000,0.093750
 25, 2145,  52, 2103, 2.00, 0.00,0.053437,0.062500
 30, 2138,  54, 2103, 1.66, 0.00,0.054531,0.046875
 35, 2137,  59, 2103, 1.62, 0.00,0.056718,0.062500
 40, 2128,  59, 2103, 1.19, 0.00,0.057187,0.046875
