Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 1725,   9, 1694, 4.23, 2.36,0.291718,0.296875
  5, 1723,  20, 1694, 4.11, 2.36,0.324375,0.343750
 10, 1723,  19, 1694, 4.11, 2.36,0.322031,0.281250
 15, 1719,  28, 1694, 3.87, 2.36,0.351250,0.296875
 20, 1711,  26, 1682, 3.38, 1.63,0.341875,0.312500
 25, 1720,  31, 1682, 3.93, 1.63,0.361562,0.843750
 30, 1713,  27, 1694, 3.50, 2.36,0.343437,0.421875
 35, 1720,  35, 1694, 3.93, 2.36,0.371250,0.296875
 40, 1719,  39, 1682, 3.87, 1.63,0.378437,0.531250
