Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 2165,  18, 2117, 3.44, 1.15,0.285625,0.250000
  5, 2143,  73, 2093, 2.39, 0.00,0.409843,0.296875
 10, 2146,  58, 2093, 2.53, 0.00,0.376093,0.390625
 15, 2150,  59, 2093, 2.72, 0.00,0.382343,0.296875
 20, 2158,  57, 2098, 3.11, 0.24,0.383750,0.406250
 25, 2141,  61, 2093, 2.29, 0.00,0.414375,0.421875
 30, 2150,  64, 2093, 2.72, 0.00,0.410625,0.359375
 35, 2157,  69, 2093, 3.06, 0.00,0.413750,0.515625
 40, 2168,  63, 2093, 3.58, 0.00,0.402968,0.453125
