Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 6865,   5, 6859, 0.09, 0.00,0.031875,0.031250
  5, 6866,   5, 6859, 0.10, 0.00,0.030781,0.046875
 10, 6867,   7, 6859, 0.12, 0.00,0.030312,0.015625
 15, 6867,   7, 6859, 0.12, 0.00,0.030625,0.046875
 20, 6867,   7, 6859, 0.12, 0.00,0.030937,0.031250
 25, 6868,   9, 6859, 0.13, 0.00,0.031718,0.031250
 30, 6874,   8, 6859, 0.22, 0.00,0.031718,0.031250
 35, 6873,   9, 6859, 0.20, 0.00,0.037500,0.031250
 40, 6881,   9, 6859, 0.32, 0.00,0.038906,0.031250
