Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 8203,   8, 8199, 0.32, 0.27,0.098750,0.109375
  5, 8204,  11, 8199, 0.33, 0.27,0.100000,0.093750
 10, 8205,  14, 8177, 0.34, 0.00,0.102343,0.140625
 15, 8203,  20, 8188, 0.32, 0.13,0.105781,0.140625
 20, 8200,  27, 8177, 0.28, 0.00,0.115312,0.140625
 25, 8207,  33, 8177, 0.37, 0.00,0.117968,0.234375
 30, 8202,  45, 8177, 0.31, 0.00,0.129218,0.156250
 35, 8202,  42, 8177, 0.31, 0.00,0.129531,0.140625
 40, 8208,  56, 8177, 0.38, 0.00,0.141875,0.187500
