Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 1040,   0, 1035, 0.48, 0.00,0.183437,0.187500
  5, 1039,   2, 1035, 0.39, 0.00,0.193750,0.187500
 10, 1036,   1, 1035, 0.10, 0.00,0.192656,0.203125
 15, 1038,   1, 1035, 0.29, 0.00,0.205468,0.171875
 20, 1038,   2, 1035, 0.29, 0.00,0.195781,0.406250
 25, 1037,   2, 1035, 0.19, 0.00,0.200937,0.171875
 30, 1035,   2, 1035, 0.00, 0.00,0.195625,0.187500
 35, 1038,   4, 1035, 0.29, 0.00,0.199531,0.187500
 40, 1035,   2, 1035, 0.00, 0.00,0.206562,0.203125
