Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 3274,   5, 3176,11.13, 7.81,0.086562,0.078125
  5, 3260,  26, 3176,10.66, 7.81,0.103750,0.093750
 10, 3246,  34, 3070,10.18, 4.21,0.110781,0.125000
 15, 3227,  44, 3033, 9.54, 2.95,0.117968,0.218750
 20, 3241,  36, 2946,10.01, 0.00,0.111250,0.125000
 25, 3213,  42, 2946, 9.06, 0.00,0.117187,0.218750
 30, 3215,  54, 2946, 9.13, 0.00,0.127031,0.156250
 35, 3203,  67, 2946, 8.72, 0.00,0.146875,0.421875
 40, 3196,  60, 2946, 8.49, 0.00,0.132968,0.171875
