Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 2224,   1, 2210, 3.30, 2.65,0.042343,0.031250
  5, 2219,   5, 2153, 3.07, 0.00,0.044687,0.062500
 10, 2206,  15, 2153, 2.46, 0.00,0.047812,0.062500
 15, 2200,  20, 2153, 2.18, 0.00,0.051875,0.062500
 20, 2197,  30, 2153, 2.04, 0.00,0.055156,0.062500
 25, 2189,  34, 2153, 1.67, 0.00,0.052500,0.062500
 30, 2186,  42, 2153, 1.53, 0.00,0.054687,0.062500
 35, 2185,  33, 2153, 1.49, 0.00,0.052812,0.062500
 40, 2179,  41, 2153, 1.21, 0.00,0.057031,0.109375
