Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 3384,   5, 3323, 1.84, 0.00,0.025937,0.031250
  5, 3380,   7, 3323, 1.72, 0.00,0.047343,0.031250
 10, 3378,   8, 3323, 1.66, 0.00,0.047187,0.015625
 15, 3371,  15, 3323, 1.44, 0.00,0.039687,0.031250
 20, 3364,  18, 3323, 1.23, 0.00,0.045625,0.046875
 25, 3372,  24, 3323, 1.47, 0.00,0.046718,0.125000
 30, 3357,  33, 3323, 1.02, 0.00,0.052343,0.031250
 35, 3356,  38, 3323, 0.99, 0.00,0.053125,0.062500
 40, 3361,  36, 3323, 1.14, 0.00,0.052187,0.062500
