Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 3555,  16, 3465, 3.92, 1.29,0.100312,0.140625
  5, 3498,  98, 3421, 2.25, 0.00,0.159375,0.218750
 10, 3499,  84, 3421, 2.28, 0.00,0.147812,0.296875
 15, 3499,  85, 3421, 2.28, 0.00,0.150312,0.156250
 20, 3496,  83, 3421, 2.19, 0.00,0.152812,0.140625
 25, 3509,  78, 3421, 2.57, 0.00,0.147187,0.265625
 30, 3523,  65, 3421, 2.98, 0.00,0.138593,0.203125
 35, 3534,  58, 3421, 3.30, 0.00,0.133281,0.218750
 40, 3548,  52, 3421, 3.71, 0.00,0.129218,0.171875
