Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 6946,  26, 6895, 1.27, 0.52,0.038125,0.078125
  5, 6895,  74, 6859, 0.52, 0.00,0.051875,0.046875
 10, 6882,  86, 6859, 0.34, 0.00,0.055625,0.046875
 15, 6874, 100, 6859, 0.22, 0.00,0.060312,0.078125
 20, 6876,  92, 6859, 0.25, 0.00,0.058750,0.062500
 25, 6882,  99, 6859, 0.34, 0.00,0.061718,0.046875
 30, 6880,  99, 6859, 0.31, 0.00,0.063281,0.062500
 35, 6889,  90, 6859, 0.44, 0.00,0.060156,0.062500
 40, 6905,  89, 6859, 0.67, 0.00,0.060625,0.109375
