Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 8199,  22, 8196, 0.27, 0.23,0.103281,0.140625
  5, 8198,  27, 8177, 0.26, 0.00,0.110468,0.093750
 10, 8199,  31, 8177, 0.27, 0.00,0.114531,0.156250
 15, 8198,  45, 8177, 0.26, 0.00,0.126718,0.140625
 20, 8202,  51, 8177, 0.31, 0.00,0.135468,0.218750
 25, 8202,  55, 8177, 0.31, 0.00,0.145468,0.156250
 30, 8210,  60, 8177, 0.40, 0.00,0.147031,0.250000
 35, 8222,  68, 8177, 0.55, 0.00,0.159375,0.296875
 40, 8238,  61, 8177, 0.75, 0.00,0.160312,0.234375
