Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 7497,  35, 7401, 1.30, 0.00,0.038906,0.015625
  5, 7476,  40, 7401, 1.01, 0.00,0.040156,0.062500
 10, 7445,  46, 7401, 0.59, 0.00,0.042656,0.031250
 15, 7437,  49, 7401, 0.49, 0.00,0.044375,0.046875
 20, 7451,  47, 7401, 0.68, 0.00,0.044062,0.031250
 25, 7436,  53, 7401, 0.47, 0.00,0.046875,0.046875
 30, 7468,  67, 7401, 0.91, 0.00,0.051718,0.078125
 35, 7491,  66, 7401, 1.22, 0.00,0.051250,0.062500
 40, 7545,  65, 7401, 1.95, 0.00,0.051718,0.062500
