Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 2520,  53, 2505, 0.60, 0.00,0.054375,0.062500
  5, 2509,  55, 2505, 0.16, 0.00,0.055156,0.046875
 10, 2508,  63, 2505, 0.12, 0.00,0.056562,0.078125
 15, 2508,  67, 2505, 0.12, 0.00,0.062500,0.062500
 20, 2507,  73, 2505, 0.08, 0.00,0.059375,0.046875
 25, 2507,  85, 2505, 0.08, 0.00,0.066406,0.062500
 30, 2508,  91, 2505, 0.12, 0.00,0.067187,0.062500
 35, 2510, 100, 2505, 0.20, 0.00,0.072343,0.046875
 40, 2517,  94, 2505, 0.48, 0.00,0.074531,0.093750
