Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 7213,  34, 7211, 1.84, 1.81,0.143593,0.140625
  5, 7217,  46, 7083, 1.89, 0.00,0.156406,0.187500
 10, 7213,  51, 7083, 1.84, 0.00,0.165781,0.171875
 15, 7230,  48, 7083, 2.08, 0.00,0.164375,0.156250
 20, 7270,  55, 7083, 2.64, 0.00,0.176093,0.171875
 25, 7289,  52, 7087, 2.91, 0.06,0.190468,0.265625
 30, 7355,  62, 7159, 3.84, 1.07,0.185000,0.187500
 35, 7395,  55, 7089, 4.40, 0.08,0.176718,0.203125
 40, 7459,  54, 7110, 5.31, 0.38,0.181250,0.187500
