Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 7187,  51, 7181, 0.08, 0.00,0.139843,0.109375
  5, 7182,  46, 7181, 0.01, 0.00,0.134531,0.140625
 10, 7184,  51, 7181, 0.04, 0.00,0.140468,0.109375
 15, 7187,  62, 7181, 0.08, 0.00,0.150781,0.125000
 20, 7188,  70, 7181, 0.10, 0.00,0.158750,0.140625
 25, 7200,  90, 7181, 0.26, 0.00,0.178281,0.203125
 30, 7214, 104, 7181, 0.46, 0.00,0.192656,0.234375
 35, 7238, 111, 7181, 0.79, 0.00,0.201718,0.343750
 40, 7293,  97, 7181, 1.56, 0.00,0.188906,0.312500
