Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 7065,   2, 7065, 0.00, 0.00,0.024375,0.031250
  5, 7065,   2, 7065, 0.00, 0.00,0.023281,0.031250
 10, 7065,   2, 7065, 0.00, 0.00,0.024531,0.015625
 15, 7065,   3, 7065, 0.00, 0.00,0.024062,0.015625
 20, 7065,   4, 7065, 0.00, 0.00,0.026093,0.031250
 25, 7065,   4, 7065, 0.00, 0.00,0.025312,0.031250
 30, 7065,   5, 7065, 0.00, 0.00,0.027187,0.031250
 35, 7065,   9, 7065, 0.00, 0.00,0.027656,0.031250
 40, 7065,  12, 7065, 0.00, 0.00,0.030312,0.015625
