Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 3014,   1, 3014, 0.00, 0.00,0.026093,0.031250
  5, 3014,   1, 3014, 0.00, 0.00,0.025156,0.015625
 10, 3014,   1, 3014, 0.00, 0.00,0.026250,0.015625
 15, 3014,   1, 3014, 0.00, 0.00,0.025781,0.015625
 20, 3014,   1, 3014, 0.00, 0.00,0.027343,0.031250
 25, 3014,   1, 3014, 0.00, 0.00,0.026875,0.031250
 30, 3014,   3, 3014, 0.00, 0.00,0.028437,0.015625
 35, 3014,   2, 3014, 0.00, 0.00,0.028125,0.031250
 40, 3014,   3, 3014, 0.00, 0.00,0.030312,0.031250
