Mutacao,MediaRes,NumMedGer,BestRes,ErroMed,ErroMenor,TempoMed,TempoMenor
  0, 2266,  16, 2216, 2.26, 0.00,0.041562,0.062500
  5, 2234,  32, 2216, 0.81, 0.00,0.048593,0.031250
 10, 2236,  31, 2216, 0.90, 0.00,0.050000,0.062500
 15, 2229,  31, 2216, 0.59, 0.00,0.049375,0.046875
 20, 2238,  34, 2216, 0.99, 0.00,0.050468,0.062500
 25, 2246,  28, 2216, 1.35, 0.00,0.049062,0.046875
 30, 2244,  28, 2216, 1.26, 0.00,0.049687,0.046875
 35, 2245,  28, 2216, 1.31, 0.00,0.050312,0.046875
 40, 2263,  24, 2216, 2.12, 0.00,0.050312,0.031250
